2.6255726196218118e-14,1.17690668339874e-13,8.228465526232096e-14,1.0558711945311427e-13,8.922206298786559e-16,7.014048972089989e-13,2.1357378844424427e-13,1.4541416441755343e-13,3.7490136839259165e-14,2.949040894741104e-13,7.06669885924927e-14,1.613033468866369e-13,1.4072024523278896e-14,1.6516852322441408e-13,1.78354001808881e-14,2.2917311838316095e-13,3.2870777618064755e-13
8.219763678559916e-15,1.6531863498723594e-14,2.548233968070428e-13,1.913110983814475e-14,9.380345948292928e-14,9.588319136954148e-14,9.74602071127956e-14,5.203497471734583e-14,5.750319695761252e-14,2.4795149105081036e-14,5.738255626217373e-14,2.0424321151322553e-14,2.527419482845632e-13,1.0421059518906997e-13,2.0619019339368293e-13,3.1803713497436535e-13,4.196862718665305e-14
9.793041866528632e-14,2.7837030937868044e-13,1.7859986747286185e-13,8.108850347930505e-14,4.307952498041767e-14,1.1123245065878062e-14,8.266659324715795e-14,1.2639729312030376e-13,1.8916688874309615e-14,5.327401845333278e-13,3.8775994330241366e-14,1.524046435405259e-13,5.398109482004316e-14,4.0082343206377854e-15,1.843359022905827e-13,2.3865527481399588e-14,1.5802306461066575e-13
1.7485404925121585e-13,2.2683818495058826e-14,3.7183892247182176e-13,6.779949018705244e-14,1.1327064062014663e-13,1.6851714415223797e-13,1.0490351619236731e-13,2.386209078648261e-13,7.412418987927381e-14,7.810900417257914e-14,2.4241471913158922e-14,3.1226680866923994e-14,3.031341048131013e-13,3.933809386232117e-15,8.36366088598114e-14,5.889588417095976e-13,1.536038440255974e-13
1.334775124367856e-13,3.3549385620641113e-13,5.580984114001064e-13,7.144264614541893e-14,6.585713553959428e-14,2.2043457675188593e-13,4.949812928757966e-13,5.740536575512753e-14,1.4497301381597457e-14,1.6231330884594334e-13,4.820449225444753e-13,7.398345542491885e-14,3.6568766781980514e-14,2.4695771639813875e-13,4.707411043953058e-13,2.300722992882129e-13,1.1720821621014076e-13
3.933452618413803e-14,5.205120667310503e-13,1.3493602599989178e-13,1.5660593294458356e-13,2.552793941191613e-13,1.2578899521668552e-13,1.9681770722740826e-13,3.5816961461414345e-13,2.219522095703597e-13,1.1552461315662607e-13,1.3197039878457595e-13,2.35770476642337e-13,1.5284554354293318e-13,1.4781742054444939e-13,3.7688332925392387e-14,1.8284512798956852e-13,1.2544531211373372e-13
6.4256875648431454e-15,1.6958441908421372e-14,1.191490785718505e-13,9.969269979214341e-15,3.9546622553300473e-13,1.656963898077957e-13,5.724851212838427e-14,2.977342355089021e-13,3.742015570849916e-14,5.15278761190924e-14,9.253396974445067e-13,1.318785594299702e-13,1.0982927373820916e-13,2.1880029131083636e-14,1.6626180408852006e-13,2.2956733540861895e-13,6.195058362423745e-14
4.161358470066888e-14,3.9536942612085167e-13,3.717839712249307e-14,3.6050956820134425e-14,2.3353762569641663e-13,2.814680560870727e-13,6.711995984887011e-14,4.114347442160802e-14,2.4944160112366166e-13,1.0775998555332453e-13,1.6442104777846722e-13,2.707297244503501e-13,2.268775134219983e-13,2.0784391050479052e-13,1.483668256158205e-13,2.133337271798949e-13,3.5359694692451953e-14
2.288401949607459e-13,2.1895579000755266e-14,1.8142384764484966e-14,6.634417308981225e-15,3.035124956680216e-14,2.670715362483437e-13,2.8245640417631438e-14,6.30873838569933e-15,1.3841215204639517e-13,5.506264329997211e-14,2.8038431329777727e-14,3.4134284607738833e-14,4.96642005939409e-14,5.759559839386045e-14,5.917909192208871e-15,7.061645884504112e-14,2.8092359855981175e-13
1.217855800816815e-14,4.748340096897352e-14,6.435620455075991e-14,1.6839020050085424e-13,9.638293909247102e-14,2.1752423898674434e-14,6.208547750337712e-14,1.5134161362229988e-13,7.875188657551416e-14,3.3646944421571734e-13,2.5153554898608802e-14,3.8849412781111746e-14,2.2089047739437266e-14,8.303770002144146e-14,2.848607520951764e-13,1.049829149946357e-13,3.3076072020554235e-14
2.9275036016029096e-13,1.1642578342945317e-13,9.156779628090873e-15,3.6880226604709314e-13,6.68624606439719e-15,2.3364918238477128e-14,9.390353368484761e-14,9.749590292049408e-14,1.2834997497954812e-13,1.3699334078696603e-13,1.5239407362933464e-14,5.250529082025122e-13,4.7807183763699855e-14,3.5927568143292554e-15,2.521147558523633e-16,8.723890786984751e-14,1.0620867592117343e-13
1.2968567085747091e-13,1.9150109018528185e-13,1.5117565422843098e-13,1.159781660423363e-13,1.376758930991579e-13,1.2791539375337998e-13,1.0400573996211008e-13,1.4779132637445523e-14,4.884397699438789e-13,1.9164710342184317e-13,1.0772905896275804e-13,8.260673864539892e-14,2.2661801122414134e-13,1.696817901273124e-13,8.21299387794061e-15,2.7877398090388186e-15,2.343046039092928e-14
5.4454092598782244e-14,9.981601483235932e-14,5.782394440668465e-14,5.995832145625008e-14,2.0588843451945712e-14,1.1053613680126304e-13,1.4342509497637666e-13,1.5333896921036917e-13,6.608584837570065e-15,1.478327919381841e-14,1.3532781308675796e-13,6.114545626658689e-14,8.391849206834147e-14,2.6472923640227275e-13,2.5154626182919064e-13,2.537592952864078e-14,2.164484379373261e-14
6.923134859384819e-14,5.885200049817189e-14,5.4986041285567e-14,2.673050183463464e-13,1.0933453423412762e-15,4.0497719230311183e-14,3.767569260118104e-14,9.948182548083053e-14,9.649846454562613e-14,1.486605500753964e-13,7.263886816373721e-14,2.138104026330547e-13,2.544409656764519e-13,1.011848800760642e-13,5.5831880953775076e-14,1.6372380321923885e-13,8.302556383553016e-15
6.270081897827482e-14,2.637030990406062e-13,2.7174545523443287e-13,3.416751901959573e-13,9.46528770150946e-14,1.20916578877674e-13,8.396052173783153e-14,3.362783783730301e-14,4.154636449629934e-15,1.0155255753848302e-13,9.179764643213181e-14,2.5728508201253264e-13,3.340291844802798e-13,8.273765042032475e-14,1.3228637120722756e-13,9.845302609200135e-14,3.302578414741126e-13
1.694241230495299e-14,5.161985278047599e-14,4.252030781601113e-14,1.0484837292319588e-13,2.046073342404067e-14,1.4275644057664947e-13,2.8354339152524895e-14,4.3910098757641906e-14,1.1010378408171111e-13,2.668205010614632e-13,6.743597895072232e-14,1.2426651150905324e-13,1.1403376175842075e-14,2.1014806536605193e-14,2.17622551895512e-13,1.7318961816051006e-14,1.4314185200759924e-14
6.306352332373057e-14,1.7094780933750163e-13,5.6177937776563794e-14,1.4521433482049734e-13,1.3208916470890163e-13,4.179361243566345e-14,4.7821578354728514e-14,1.2811685589313934e-13,1.1549152783580248e-13,3.0685564029248145e-14,1.0260135437287227e-13,3.1624463024874238e-15,7.13032856064528e-14,8.233587250102792e-14,5.442892219638835e-14,5.980723126715412e-14,7.321377268156209e-14
2.1438035486119133e-14,1.75755901516814e-13,1.5070527915067803e-13,1.5998258713820546e-13,5.026777596954466e-14,1.9387666899959686e-14,6.101139920764791e-16,9.303654304442336e-14,2.0048077247673778e-13,2.1228223473892828e-13,4.8183442297744355e-14,8.113237723465377e-14,1.0584684294421861e-15,5.522021913567749e-14,4.0157691051002945e-14,7.370572464749758e-14,2.920607795921884e-13
3.520932761235802e-14,6.060830730539097e-14,1.1231653529746584e-13,2.0591331236457737e-13,8.988112230812559e-14,4.4197211614569965e-14,1.7581349271950576e-13,4.991076616553927e-14,9.682747567011963e-14,1.7241791916483895e-13,4.4566547360764336e-13,3.096849144036853e-15,1.2715093711773146e-13,3.472713415522081e-15,9.668524086353872e-14,9.583220077015946e-14,4.0400978266734746e-13
2.4267337181257198e-14,2.011256724317657e-13,1.4231769961874105e-13,1.4008574452756682e-13,1.1614185702870627e-13,8.867920963614217e-14,1.3514793867447616e-14,2.9803764721611574e-13,1.529298417259425e-14,6.980403343606884e-14,6.436635852025709e-14,2.6719012711568976e-14,2.3978756032265227e-14,7.833602308591638e-14,2.635492769551793e-14,1.2880505905160298e-13,3.987108263055814e-14
2.555237631813067e-13,1.5905613876834228e-14,1.1309919796420091e-13,9.254208077805819e-14,7.583944719693958e-14,4.894876199389965e-14,9.778316439702779e-14,2.8757432309826586e-13,1.8404262460829534e-13,4.3816046759930847e-14,1.4238260019877321e-13,2.9334302991800064e-14,6.616318490311927e-14,1.40071700937363e-14,5.15681777955453e-14,1.5980133293479676e-13,1.5688282761640335e-13
2.872032039292109e-13,7.137381017536356e-14,1.3341206924596704e-13,6.098028588024835e-14,7.97214854864125e-14,1.5939689963021587e-13,3.5715959486080906e-14,1.359169081017555e-13,3.7866138992130126e-13,1.596462765683263e-13,8.720654764266877e-14,1.77602768635505e-13,1.2709317705906301e-14,1.8603883559089824e-13,4.302153865421175e-14,1.1396556275372987e-14,1.861009874658145e-13
2.559090403678583e-14,8.036690327493066e-14,2.2057316670308215e-13,1.672717110196098e-13,7.125996471987956e-14,2.4768013273000447e-13,1.3394478970390833e-14,1.3507923162026526e-16,3.1075921724238744e-13,1.6144635463612256e-13,5.1691513685656105e-14,2.260852234677806e-13,1.2190180760326112e-13,5.109018795780593e-13,2.866581261548786e-14,4.060450398265397e-15,1.2581009087513264e-13
1.698931037511016e-14,7.404633653160119e-15,8.920696041637505e-14,4.063591801227633e-14,5.510439239277646e-14,4.819886774563803e-14,2.8473480904959107e-14,1.350764338619469e-13,4.106793370569125e-15,1.746162007228626e-13,2.787216921894239e-13,1.7503159315674726e-14,2.9164122043317515e-14,1.6128977508699519e-13,1.278944619692627e-13,6.141105752831609e-15,9.096431265510061e-14
4.9557126368328685e-14,3.1891974462667806e-14,4.4381070711207923e-14,1.7610547765158363e-13,3.3411726591740883e-14,1.2895507566343453e-14,1.138791819433583e-13,2.896042288384897e-13,6.236544956597114e-16,1.3180216928280218e-13,9.42751403219168e-15,2.4543398480033724e-14,1.0606387242777987e-13,1.4523150023437142e-13,5.851146810964048e-14,1.1799675989186118e-13,6.825208609109848e-14
1.1992049835536799e-13,1.5316123402278425e-14,1.844443810460917e-13,2.840304255414703e-13,1.7342305183975537e-14,1.2107126133873809e-13,8.613178439458214e-14,3.211484451286676e-14,2.124733409219603e-13,2.0137139353253306e-13,5.509817356262279e-14,6.468262257715885e-14,1.7262600642471839e-13,1.502097396766956e-14,8.700916568548694e-14,4.2125462530869294e-14,8.107859763224769e-15
1.2602672833977658e-13,5.6610530220116354e-14,3.1970743334296205e-14,1.665933460597391e-13,6.422370739340241e-14,3.7815234981129975e-15,1.3714190919471149e-15,4.7757243299241435e-14,2.674418251564388e-13,6.986668059440867e-15,1.1350901657150554e-13,1.8799491613383035e-13,3.5125292395536025e-14,2.9433113626205436e-13,1.1760020619576943e-13,5.989167064113445e-13,2.7107693387891306e-13
9.15553198972523e-13,1.407132572913368e-14,5.159445328761863e-14,5.313323709604456e-14,1.0316074153019984e-13,3.2795948057299003e-15,2.16402139760088e-14,2.3363882916377884e-14,1.8217724672195817e-13,3.0378456768964014e-13,1.531947866593654e-13,1.434859094668587e-13,1.793250713305259e-13,4.8320601344402694e-14,2.2717550133677125e-13,8.014730848095149e-14,1.501218341140519e-14
5.2280224656962065e-15,8.937723333720742e-14,4.987689016032242e-14,7.905405902249953e-14,1.7833469254064183e-14,1.2802658782234945e-13,9.251662329027319e-14,1.742448556257604e-14,1.5024398929506084e-13,4.206765721901812e-14,1.4824606899265627e-13,6.341340296038344e-15,1.4538742834311984e-13,1.444033813308396e-13,1.1172376954359698e-13,3.1682073172443103e-14,1.3975341329767753e-13
1.2777892223651097e-14,3.9977855724801214e-14,6.348046874720042e-14,3.762720728005246e-13,2.555756254873369e-13,2.4576512637401853e-14,1.557909682733299e-14,3.4224138783833712e-15,8.144781368827424e-14,1.1200513361826771e-14,5.4822800046217285e-14,6.30699501960559e-14,2.3972266674341714e-13,2.971350885053457e-14,9.419526566782791e-14,2.2157508890581306e-13,1.671683267545e-14
1.8202829796592754e-13,7.918243813858e-14,6.461444688224947e-14,1.2171275226883335e-13,9.71298706559496e-14,7.109234890050848e-15,5.413367462715418e-15,8.293664156105271e-14,1.0319839808940363e-14,4.978918716925711e-14,2.4690171556989254e-13,1.0624408510277337e-13,1.240528223091107e-13,3.348173351664015e-14,7.324189243212158e-14,8.145077483239244e-14,1.3523378062767592e-14
4.864597098292375e-14,6.113092732505212e-15,2.4762827571056636e-13,2.5100751022358226e-14,1.644771120958869e-13,5.47406988310225e-15,1.0116764547889298e-13,1.9504325947502608e-13,6.197315775083065e-14,1.2479860019169597e-14,1.2742985833806306e-14,2.2332218593908204e-15,1.5430557226032909e-13,1.7383787892091744e-13,2.3813367314052703e-13,3.7808823929755334e-13,6.021215955585642e-14
6.881071406607128e-15,5.501770810724232e-14,5.5755797384051826e-14,4.407363264800811e-14,4.1171363507376197e-14,2.3152995596516186e-14,6.707181301510139e-15,7.27505635154741e-14,3.0493727922523846e-14,7.614975280066897e-14,1.0367570991844041e-14,6.158136824416047e-14,6.961927264830276e-14,6.819816198799966e-14,1.0573902352462364e-14,1.3322492280893626e-13,7.754316189616525e-14
1.3882936730255748e-13,6.537409382689572e-14,6.263589929503395e-14,3.777619070785013e-14,5.609959172515602e-15,5.115232091696864e-14,1.1722085241762201e-14,2.1125791813671627e-13,1.4655956234435894e-13,6.832279265466353e-14,1.2786845454781059e-13,1.8028888151871545e-13,4.3725640842328764e-15,3.7665853954583727e-13,2.0664784376147706e-13,8.203591114719462e-14,1.327690767213464e-13
1.1381221177354512e-13,1.9653390203344835e-14,7.065038407895088e-14,4.7214966002197006e-14,1.2023608378344435e-13,4.328240183855716e-14,2.9869738264888635e-15,2.1092393691396787e-14,8.780447494946263e-14,7.689323827807326e-13,3.0213837649753995e-13,6.247665433604706e-14,4.36716462408766e-13,1.908503991256842e-13,1.7425644031973695e-13,8.72756547880548e-14,4.3092814605449957e-14
6.141257275727257e-14,2.914465595064099e-13,3.7796430275614065e-14,2.434883874544598e-13,4.680119817269964e-14,1.2538360145938414e-13,2.0712000001422894e-13,1.109852571590731e-13,2.1301242883435731e-13,2.33384677621496e-14,6.917522187699764e-14,1.5945361323622725e-13,3.968725289739637e-14,3.00508604913297e-14,3.830417574305911e-13,1.9053968655802287e-13,1.2858260036921475e-13
1.1825270453076878e-13,4.966812761434894e-15,2.294758927040174e-13,1.8442415501529981e-13,1.329182725985465e-13,1.9406226779836736e-13,4.915345413429e-14,2.5067558363784124e-13,2.8728984039349073e-15,2.785122988402689e-13,5.130140179021028e-15,3.317204444234093e-13,8.097295966680635e-15,5.4060875222782826e-14,5.4300216596653423e-14,4.6167700276998174e-14,2.3793634645939637e-14
3.677566586825415e-14,2.2687331266201841e-13,9.375600434030809e-14,7.301092484450195e-14,1.9925187063752907e-14,1.2308658617173616e-14,3.908559485335357e-14,4.3334013780973943e-14,3.9788126347579644e-13,1.1925861880325812e-14,1.586348301617532e-13,8.34147923588029e-14,1.7607757902487083e-13,1.7423702725214752e-13,1.3811884531207478e-13,1.8829900533558752e-13,6.061558914627899e-14
1.199292848098246e-14,4.7970728451764117e-14,5.3761102775871017e-14,1.758928816399997e-13,1.6004605430579349e-13,6.03658393324246e-15,1.1434823696387292e-13,1.5623241660588125e-13,6.086030021154497e-14,3.3579766307508895e-13,7.475029585510487e-15,2.0271078923643495e-13,4.888034416141007e-13,2.0670290884264907e-14,5.379699417657866e-15,2.5624674143323632e-14,7.589247530164953e-14
3.894277972964905e-13,2.7833134429990734e-13,5.310865164221809e-14,3.1373847960685594e-14,9.15811324592866e-14,2.4506092003390064e-14,2.7241077459494177e-14,1.0336196393010679e-13,7.524338522388386e-14,9.81077004523147e-14,8.814767150161449e-14,1.0051823329838183e-14,2.998118525956492e-13,1.2883043412204736e-13,1.9068353855976276e-13,1.9663722351558996e-14,2.016992326716137e-14
1.797278159685256e-13,7.167621593839441e-14,5.946381922054725e-14,1.7881698139331112e-13,1.433869764062267e-13,5.871759492214234e-14,1.610819235470115e-13,1.8580798838991085e-13,1.0778259010288402e-13,4.185874648345985e-14,1.0039606105520294e-13,2.2230968695791985e-14,3.8227233741959564e-13,1.0551431539684098e-14,1.215534708670352e-13,7.710884409635966e-14,3.262881721230828e-14
9.0371282215316e-14,8.19170722978608e-15,7.665928683330588e-14,1.1864780538105092e-14,7.440433988826271e-15,2.466129044353268e-13,6.399377794202316e-14,2.112342172531227e-13,5.20955535076515e-14,1.3170594665386596e-13,1.3216894228780103e-13,1.1008286545894902e-13,4.5076710959074364e-14,1.2106699362118473e-13,1.2787752914210724e-13,1.365067156657335e-14,6.745953944514002e-14
1.4997209298869964e-13,1.2774382886177486e-13,2.146122740207577e-13,3.126208474491441e-14,1.0014713967095331e-13,6.86869357331892e-14,5.998386804794647e-14,6.9135646858628034e-15,1.869267707275888e-13,1.2021436014238442e-13,7.320995437275949e-14,1.0137017493643605e-13,7.375850260678473e-14,3.361157610451872e-14,1.5101786290247613e-13,2.2459308484247654e-13,6.579491971671277e-14
4.814179834099762e-13,2.6070707695843667e-13,4.722094690016242e-14,4.698506218692753e-13,1.597231560841552e-14,5.391639370033129e-14,3.277600179621635e-14,1.9233905130220188e-13,5.6351387523016747e-14,5.650800971540333e-15,1.0435127361776405e-13,1.0103496977788938e-13,3.771747913368862e-14,2.1497123051978415e-13,2.2888426817953102e-14,6.451477872476724e-15,3.5765944791638024e-14
2.2484177048972185e-13,7.973960665368614e-14,1.2520328510784796e-14,9.589884062813655e-14,8.21544538340416e-15,6.837691680314041e-13,1.6095698491207155e-14,1.5973579105613104e-13,6.022191797522407e-14,1.2488738184963757e-13,1.0220296228826191e-13,1.5278158474530975e-13,8.329674735808254e-14,6.458131211172925e-14,1.861767170845015e-14,1.6476139649539676e-14,3.206202007166769e-13
3.879177945701286e-13,3.313220787991745e-14,2.644924546797439e-13,4.2327441410453954e-14,3.6904693873096327e-13,3.5137285306752676e-14,1.442446544584852e-14,1.7768956157217863e-13,4.3300462086968495e-14,2.940242255808417e-15,1.2523293572571075e-15,3.380261237822319e-14,1.7688165621394378e-13,6.919974990341367e-14,8.910861896847875e-14,4.078984155574507e-14,3.8001876821941856e-14
3.1839415792155223e-13,5.638862249188633e-15,1.783872185268177e-14,2.6475359608568715e-14,7.799249201714389e-14,6.282900897800519e-14,8.373670420789303e-14,9.088774638558513e-15,1.5256021892194975e-13,2.6821932698013953e-14,2.7967096511555814e-14,6.846732158895124e-14,5.689578039363356e-14,2.8606722553408124e-15,1.7912775101907306e-13,1.1416296972365462e-14,5.0224460167133516e-14
