2.0794490389052526e-13,5.383333610771172e-13,2.906977375369632e-13,8.250247898154256e-14,2.200463916499237e-13,1.1789009031634507e-14,8.588325837922086e-15,2.585178621146629e-13,2.1117999930260568e-14,1.4986635365482782e-13,1.9076673299762466e-13,1.9726630799966728e-14,2.2513096193174406e-13
2.064355542246601e-14,1.14122155383364e-13,5.5084378078040764e-14,3.036658085509517e-13,1.0326475105545506e-13,9.637744467082203e-14,2.4381588681749503e-13,3.534709258750003e-14,2.0214307033856226e-14,1.9690067093208143e-13,4.527835453946033e-14,1.1671106381479916e-14,5.3915743451321916e-14
1.0227042499899544e-13,9.214041873166242e-15,1.339409171583154e-13,1.7636235414001025e-13,8.809673566647724e-14,2.917102060617775e-13,1.0298167250980994e-13,7.372637798170025e-14,5.6408481197698544e-14,1.2606804284299449e-14,3.192750266401713e-13,6.143421272145578e-14,2.4608611526232865e-13
1.1417030191587218e-13,3.9382498368578424e-14,4.2379006134814966e-14,1.2352782527688739e-13,1.906521079235563e-13,1.4568517492481731e-13,1.2599477712039403e-15,1.3753119285428023e-13,9.020227810199376e-14,7.636552334956917e-14,5.264605282758792e-14,2.3845998892001757e-14,1.6314771215044936e-13
4.047522980571475e-14,1.0347863815996493e-13,1.003544538113042e-13,3.6642005848238044e-14,3.2799540020986016e-13,3.103873300147474e-14,1.6538397564179678e-14,2.8704551900752685e-14,1.5830876580397924e-13,1.4626184600253324e-14,1.609540822393342e-14,2.3553591508853853e-13,5.925172121357708e-14
1.1087573897395138e-14,1.399470109594401e-13,3.5488431645156943e-13,1.6729579748475984e-13,4.368267927773969e-14,1.9914108030574238e-14,1.0165913980078172e-13,2.3389940772288597e-15,4.486585978690534e-14,3.0131343626323177e-13,1.5658328857614052e-13,4.877827784967738e-14,3.5319375217425164e-13
2.635884675356834e-14,2.4435012527824462e-14,1.8976680945788831e-13,1.6174811209478494e-13,1.8882564415298115e-13,8.113803404401077e-14,3.624207124594715e-14,2.672174039594004e-14,7.662240363783107e-14,3.25227014499266e-14,6.931949749110518e-14,9.544299192543955e-14,3.42993855205996e-15
3.8314488639484605e-14,1.7276004515980277e-13,6.81774203203665e-14,1.8760842986066862e-13,8.626919046897478e-14,8.825172197374742e-14,1.8618035932702065e-13,1.460288544003649e-13,1.7699695745269753e-13,1.076939876299058e-13,3.715296918749532e-14,3.794082105058661e-14,3.5616950722669547e-14
2.3215929390208968e-15,5.681661821316444e-15,3.398069204310271e-14,3.6415653180877536e-14,3.601552724037594e-13,4.571032720932278e-14,3.143745698002292e-14,1.1186328738371238e-13,9.808939285869664e-14,4.7439602609981066e-14,5.133018175926257e-14,1.0380700467493567e-13,6.719598625806354e-14
1.7577819632091344e-13,6.562277593200265e-14,4.007294311672032e-14,6.947153645577295e-14,2.900121045993134e-14,1.758276821307996e-13,9.808004754485469e-14,8.375109741390823e-14,7.26422310414527e-15,3.4672131158451317e-13,1.0930223441362344e-13,2.406063769256705e-14,1.183219978797968e-14
3.426197971138639e-13,8.935104286477056e-14,2.518242749940133e-14,1.7982116842038852e-13,2.370836601737436e-14,2.5284091058679986e-14,1.3750678200862052e-13,2.4697650765170272e-15,1.983583769627027e-13,1.1296288914383224e-13,1.478559346947991e-14,8.162749584117322e-14,2.1851920874910711e-13
1.9470147064821202e-14,5.6601512309942755e-14,1.1277232255899072e-13,1.3110739800031136e-14,1.5395449151036773e-13,1.1419899786188669e-13,5.4654502277386185e-14,8.779208188421786e-14,1.1308985868830744e-13,2.5873746133158896e-14,1.0499005055389153e-13,1.679381742773766e-13,4.9611582389696973e-14
9.611878930815735e-14,1.4116761121844162e-13,4.866356604975534e-14,1.8443775270135007e-14,1.4882325534136694e-13,1.147311708384229e-14,1.9556007120412898e-13,7.574644390538256e-14,8.015537367547482e-14,3.6905111687318724e-13,5.933429641191913e-14,1.1872785982677407e-13,6.436200833642645e-14
9.653547232438144e-14,1.2282704174007198e-13,1.866770556442224e-13,9.412282801891053e-15,2.255495597385529e-13,5.2743186041579456e-14,2.1064577600878288e-13,1.0292760676998936e-13,6.617117808260459e-14,1.9263221448611356e-14,8.75161796775448e-14,1.601321539647428e-13,2.868939304699244e-14
3.1418056529198367e-13,1.9749187499644945e-15,5.088169012244687e-14,4.7098395538811443e-14,5.5838334843624035e-14,1.835053366293522e-13,1.9220534506727665e-14,1.6424030222669414e-13,2.3294323399366687e-13,3.552921460559633e-14,2.1876825891931066e-13,6.126575768419402e-14,1.319167051475325e-14
1.2105829842372527e-13,1.613077366656396e-14,8.875857069778701e-14,2.4039340699489886e-13,2.0533455257130555e-13,1.870327456039259e-13,1.2627170349294192e-13,2.8142662580960335e-14,1.176906943143059e-13,5.869984361318764e-14,2.2825837113228737e-14,1.3838396368317742e-14,1.2688598759747007e-13
5.461703147586088e-14,7.547921794690517e-14,8.44736428996217e-14,1.6471553642083503e-13,1.3412840169394464e-13,7.240728765957317e-14,2.680867623682529e-14,1.4179702408201168e-14,7.037191288189514e-14,2.306558729195512e-13,1.1999709443502937e-13,1.335931260281714e-14,2.9376800636123744e-14
3.692308698782103e-14,1.2666829721239226e-13,3.1937849358263625e-14,1.518161731185e-13,2.5016151867810318e-14,3.190373819905167e-13,1.1162409879846349e-13,3.930106139889375e-14,3.177390947138227e-14,2.783592240595685e-13,9.52019607563884e-14,1.7100152286656812e-13,1.2244880384043256e-13
7.912664452973291e-16,6.690993055510545e-14,1.1320811562625404e-13,2.6702222475327135e-13,6.645618360372956e-14,1.0277089766483555e-13,3.121204015332579e-14,5.6576950129825e-14,1.6635857190354722e-13,1.3941185565410923e-13,8.738631476853818e-14,6.310343433578553e-13,1.761936474324583e-13
3.8228417621613084e-13,9.277433940930417e-14,1.054088507925372e-13,1.2115746519834566e-13,1.4663495458259729e-13,2.0865519246887948e-13,1.0926052467903335e-13,4.8784104247147895e-14,5.5963389109876476e-14,6.62730035514321e-16,4.95089793866371e-15,3.6998510303313225e-15,9.53821179130248e-14
5.6457191795384533e-14,5.3905413886725506e-14,1.2747393392724602e-13,3.8379554411381234e-13,2.1432231287728691e-13,1.3688033184716554e-14,3.559924166736363e-14,1.9226282010021475e-13,1.7754114829638967e-13,4.136897486738183e-14,4.041956967732195e-14,4.9530493766248426e-14,1.4295590542973535e-13
2.829603895628467e-13,3.2546164860201516e-14,4.268149585567686e-15,4.655463765752499e-13,6.930098068935291e-14,2.879592225559544e-14,5.790136322882121e-14,2.1741498240509947e-13,6.154757241528987e-14,1.1572399216432275e-13,1.5248498073767707e-13,9.014422851734931e-14,8.641361485671491e-14
5.2305081506991496e-14,1.5805888650481067e-14,3.604250415314617e-14,1.781006059367713e-13,3.671525340445439e-14,1.6010575899192353e-13,5.5173176057974167e-14,9.314666817146216e-14,4.913801977176195e-14,9.824965803872318e-15,1.3738065662264717e-14,9.880689577077438e-14,7.604121905536572e-14
4.599679499315189e-14,5.6748819194218296e-14,1.6788864222332858e-13,8.038121472074847e-14,9.535497149163625e-14,2.6697176692845245e-13,7.277597023803447e-14,2.3940125423881176e-14,5.359676767137682e-14,4.927304468026868e-14,1.5489404772820737e-14,4.8697976462885387e-14,2.3198960874050797e-13
1.3407335994071318e-13,2.416982243612995e-14,3.692768315650259e-13,1.469195849114769e-13,4.6360839014983e-14,3.486822680892898e-14,2.9382898116772783e-13,2.777704867558121e-14,7.48394014441319e-14,2.2583930588036748e-13,5.084902413127339e-14,4.413403465054926e-14,1.3146918685937753e-14
2.7284806654493e-13,2.2640789975900538e-13,2.5298606786731505e-13,4.8559890888544844e-15,7.858829944415453e-15,8.91686662612825e-14,3.400149773044821e-13,8.50572406140711e-14,4.528102154491227e-14,2.415674406874556e-14,4.4492236986944967e-14,5.503013465904085e-14,5.847863911048523e-14
1.455017616743959e-13,1.3093263216793481e-13,2.333995963766427e-13,1.2819853632236727e-13,3.817003407734845e-14,1.0414704890185589e-14,1.5271047050166744e-13,3.879351474915229e-14,5.99202520095951e-14,4.947202952464672e-14,2.207183089057855e-13,9.780172596012387e-14,9.625977474083461e-14
6.740049865951639e-14,5.618482435367264e-13,9.88161963641267e-14,7.565580558971521e-14,8.857537049870733e-14,3.467461817607109e-14,3.4503577975349546e-14,9.457498061939906e-14,2.6748496570621853e-14,6.058758410978585e-14,7.968997363329647e-14,1.308042295280115e-13,7.207647681006295e-15
8.10654083574286e-14,1.6548433221992283e-13,2.8206696689053786e-13,2.543693262571008e-13,2.1549179199432465e-13,6.640097490542518e-14,6.403371585659476e-14,1.0891270422606215e-13,5.527219872396366e-14,5.936443574040369e-14,5.937089075121608e-14,3.7611433149642175e-13,2.4515786824249367e-14
7.994160702215623e-14,1.2659408645633108e-14,3.128895745979388e-14,2.1101474297300893e-13,1.0240801030145418e-13,5.151909299400404e-14,1.4467870373470477e-13,1.5542405198680715e-13,5.419509231851031e-14,1.427748861232019e-13,1.3774855447827596e-13,2.9171424657000425e-14,1.444883228404778e-13
3.842264134856301e-16,3.3474592890228467e-14,4.631242275889593e-13,1.201670373800686e-13,4.982877738358267e-14,1.1310835719241318e-13,1.7709524863219426e-13,2.1620257565033794e-13,1.1895246582066464e-13,1.0595520425493911e-13,3.953190715720165e-14,8.21772701722335e-14,1.1454197070689058e-13
1.0629822455454656e-13,2.974911717931265e-13,1.516162481452888e-14,2.7647321230965546e-14,1.5737522690841657e-13,2.2119404392610067e-13,1.3832646354341398e-13,1.5565239157048972e-13,5.688452089633078e-13,1.924887930315241e-13,4.227991252212601e-13,2.5602655348461184e-14,1.4887550784080133e-14
1.0517525144749087e-13,2.0277660420139076e-13,6.092384970914832e-14,8.553397086214235e-14,4.099129284888434e-14,3.28685538843643e-14,3.2661862059855155e-13,1.693120234930246e-14,2.0419743820966034e-14,9.518512619677886e-14,8.636957868340473e-14,2.040571898111567e-13,7.537351135781148e-14
9.420820543364007e-14,9.216400436493306e-14,1.3367835710554533e-13,2.900883812674901e-13,5.374205789322411e-14,7.271222718162789e-14,5.752455818134196e-14,4.177187338095375e-14,4.923436167944264e-14,7.66589154374691e-14,1.2369263641034591e-14,1.8877736404600398e-14,5.821634674350901e-14
3.480221532825837e-14,1.3681997632248323e-13,1.298377736003523e-14,3.178764734726894e-13,6.112843432951064e-14,3.384019937035755e-14,4.8376349455094934e-14,2.3679611503774353e-14,7.035288335781834e-14,1.0330772650161798e-13,1.428675843030503e-14,1.2946432323364435e-14,1.4765264161067276e-14
8.104206162089313e-14,9.11473572646669e-15,8.040930697461949e-14,6.806320371105998e-14,2.2933995348772307e-13,1.2680367222034028e-13,2.1114881408366398e-13,1.5500669662183313e-13,6.338102782744348e-14,9.21216412169834e-14,4.597098932953521e-13,2.3775554420215523e-14,8.308636290782838e-14
1.461233249432699e-14,1.7682667547604107e-13,4.059817367914819e-14,1.2540782533276113e-14,1.443514113076162e-13,1.557312308958198e-14,1.2037606536243527e-13,2.0707340984891376e-14,1.6681292304458657e-14,2.2504465826630725e-13,1.8693558328497478e-13,5.517004364789223e-14,4.884161305427445e-14
2.758350541305354e-14,5.0334493500113224e-14,1.1972713938458595e-13,2.3716251221384232e-14,1.6304854458556964e-13,1.0249152305119551e-14,2.967596870764235e-13,1.4846522292031808e-15,1.1452891285642829e-14,1.049859276090404e-14,9.23526958286041e-14,6.58257008106122e-14,9.959652113589603e-14
4.077000664607782e-14,9.784269117430636e-17,6.20800086621823e-14,1.1821147011085642e-13,3.967998443924798e-13,3.652415810861167e-14,2.3241319951344594e-13,1.4866999412285235e-13,1.421240403830851e-13,5.306543282801577e-14,5.445004626609382e-14,5.784405045896435e-14,9.266352169341946e-14
1.1102415094171861e-14,7.532121374480989e-14,7.978146442902655e-15,9.344138033779517e-14,4.0629951159483576e-14,9.138308253168079e-14,7.711809421155324e-14,2.263861382914092e-14,5.452888455402706e-14,4.875734920766933e-14,1.2197326184473087e-14,4.643392704298868e-14,1.1864296306764898e-14
3.3417611166877124e-14,1.116798610014889e-13,3.9890448230122706e-14,1.819400710841527e-14,9.456979507102996e-14,7.438301751183604e-14,9.002037377295225e-14,8.665269836219468e-15,1.660605286151167e-14,1.636994574519775e-13,2.3565175730945026e-13,3.542257280178298e-15,4.336206568007657e-13
2.5458515637005975e-14,3.234344026313081e-14,4.5608332201269165e-15,5.194500313150146e-14,2.665029245543332e-14,4.1990582176021496e-14,6.924382854123332e-14,2.3634332915408057e-13,1.0040534120169309e-14,8.211669554845506e-14,1.7122328608871957e-14,4.6419417725596984e-14,1.2679282600841225e-13
1.1803224438369274e-14,3.468581965841149e-14,7.868758289043552e-14,2.1000287310322975e-13,2.500590717540852e-13,6.589924691942728e-14,4.382889594993313e-14,2.5622638567414047e-14,3.252396226649269e-14,4.6357184004795255e-15,9.782699810045159e-14,3.9531198330756845e-13,1.2392628688169876e-13
1.5240987437245639e-13,1.3496748955888217e-13,4.097231520166147e-14,1.864300656755627e-13,7.39549682808263e-14,8.065484913094907e-14,6.912093997826689e-14,5.687130462441538e-15,1.458681356466767e-13,1.4305829957841207e-14,2.7855036591273715e-13,1.3674197765688856e-14,5.979815370195957e-15
6.776509908138293e-14,2.2110182306348634e-14,8.552773245702996e-14,4.134027414986903e-14,1.5529694487492663e-14,2.0818948081852494e-13,8.255744050592183e-14,1.8240805280248147e-13,3.687454784812558e-14,5.088831141398918e-14,2.675901799911751e-14,3.947220719310304e-14,3.4321803669977587e-13
5.713307945372028e-14,1.2008730166093258e-13,1.7487118957514627e-13,1.0131049004547871e-13,4.6931164665490046e-14,5.5570581896894e-15,3.448081436850195e-14,1.3347384904976282e-14,3.597870458644024e-13,2.522830601917208e-13,9.711017802687992e-14,1.1133253958533212e-13,1.199934829370215e-14
6.487434087765072e-14,3.625503755833571e-14,3.071280886948647e-14,6.882570993643582e-14,7.734543389823734e-14,7.327759112548286e-15,5.984624696523096e-15,2.6293582725134884e-13,5.6705686807334613e-14,2.7197158528008674e-14,7.043073265474727e-14,4.1225939442233654e-14,4.538753900893221e-14
6.198244279506605e-14,3.137818767270438e-14,1.739816637124501e-13,3.6357485112570033e-13,1.2630595680438027e-14,1.9388548059765954e-14,8.890945352403937e-14,6.458462346707098e-14,1.776126630189626e-14,3.922829241489966e-14,4.2652108434850946e-14,3.0027570500111833e-14,4.22237583814583e-14
3.9955032517872133e-13,2.4705639215143146e-13,4.760766375926512e-15,2.0747294704585432e-14,7.027589380266928e-14,3.6791572415991064e-14,2.454495247071746e-14,1.4019291406839256e-14,1.3057764655401875e-13,9.165020409590853e-16,4.9747634732848114e-14,1.2783895282679898e-13,1.4525881738723231e-13
1.3560629688357728e-13,4.4043482479937786e-14,2.1531486357960898e-13,1.2109349542759044e-14,1.7201933572184792e-13,2.220842446508933e-13,2.4515972996919997e-13,4.102529670680744e-13,2.222998506824078e-14,1.8481274655960425e-14,3.102609283614922e-13,1.1484300375015597e-13,2.5150125353842224e-13
1.3402299664540463e-13,3.6188589243487153e-14,2.5572390749672585e-13,1.5227707224142797e-13,3.4039713025126546e-14,3.521370859195655e-14,4.2872190326233725e-14,5.7247888237431985e-15,1.660736146357703e-14,5.822045326747739e-14,3.6019805568323846e-13,2.3641376816248293e-14,5.792502460663412e-14
9.541689387279324e-14,3.194027003405841e-14,4.6677082569086716e-14,3.219881455049706e-14,2.5692104987886356e-13,2.1872415688729622e-13,1.0403002915855578e-13,2.3855165877016066e-14,7.449759660231894e-14,2.5483502722317104e-13,1.1679032209760717e-13,3.255172408524126e-13,2.462798641261988e-14
8.039322688963232e-14,4.180423983568968e-14,2.5862661241433303e-13,5.259583839521483e-14,6.342518961225087e-14,2.4910661518036527e-14,2.820979075739245e-14,4.712913943731926e-14,2.4838826358320333e-13,1.6357393418210127e-14,2.726796428827806e-13,2.664682016594534e-16,6.864388085806683e-14
4.933479690673576e-14,5.2264175355611367e-14,1.2830290682201994e-14,6.448918064608624e-14,4.696411157149229e-15,3.235187386142859e-14,3.8674673180755005e-14,1.992776478697856e-14,8.015667780304029e-14,9.531102002507532e-14,3.2113314087169923e-14,5.5344339829189465e-14,1.6451332546922216e-13
1.7892784678764378e-13,1.5368473738654064e-13,5.3817993345718847e-14,2.92822790288299e-14,2.7790805178158933e-13,2.0883950913706433e-14,1.5414724599299222e-14,1.2286576571264938e-13,4.710564665872507e-14,9.479558714137992e-15,4.424541294763619e-16,3.71164749173361e-13,4.927821440793834e-14
1.377709306156065e-13,6.853958700905737e-15,1.9205437168316773e-14,1.755172344604208e-14,1.724289194423863e-14,2.4473861790923292e-14,8.410100894402992e-15,2.0076887646812294e-14,2.1183298130178698e-14,2.7265326741261523e-14,5.124281762402078e-14,1.6615550753184203e-14,4.94280832708252e-14
2.7528249584163143e-13,2.3920685847682186e-14,4.75792907897753e-14,1.4576178923232587e-13,9.301343151790438e-14,3.0987756749595697e-14,2.4316240757026076e-13,6.297959067983267e-15,1.3350623343896302e-13,7.157515363289378e-14,1.7889609746770865e-13,1.9803902487027497e-13,4.298716240113521e-14
8.679890104985558e-14,4.8393081615059976e-14,9.081702963881484e-14,3.419428254020336e-14,3.01868720060561e-13,1.3851239364608407e-13,5.941429763767383e-14,2.538842623051613e-13,3.6166671387443214e-14,2.532028516214622e-13,1.0135877574657896e-14,2.042526971377649e-13,2.164378324391967e-13
2.993968424217691e-14,2.1048111149474884e-14,2.770138692254409e-13,2.5607246030595e-13,9.03749432358925e-14,2.1334619302735375e-13,1.1169736127893094e-13,1.0989776237083459e-13,9.117038661075917e-14,1.9218951545668485e-14,1.803510755745159e-13,1.6196875241800085e-13,8.691652365930009e-14
1.4516932243320296e-13,8.163383723110786e-14,1.6895974003673312e-13,7.015830482008597e-14,1.6353798534308844e-13,2.389747754768283e-14,1.7862623497985544e-13,8.742832518423529e-14,4.7712592086825426e-14,8.326557344594889e-14,4.0980402235562187e-14,2.1620023963436833e-15,6.483550678619231e-14
3.1269314996413856e-14,7.225761988583874e-14,3.972802814182189e-14,1.4541978947277874e-13,1.1949452476004865e-13,4.287293370589325e-15,1.418370524729294e-13,3.6937789523305326e-15,2.4977626658514843e-14,2.502149096418764e-13,4.800424034574312e-14,5.0472599844362013e-14,3.689400454814213e-14
