3.9579251651798187e-13,2.3833759309533606e-12,4.7800635121525495e-12,7.307871675602945e-13,9.28752056179233e-13,2.1861040764864566e-13,6.148457105872931e-12,2.1798792552746967e-12,4.2674412285716784e-13,4.508174505112421e-13,2.205291512764359e-12,1.239205164536648e-13,1.4185400768908129e-12,1.6364558084478186e-12,1.2652090877895353e-13,1.785207761877582e-12,2.2025244937777616e-12,2.8590118392752195e-13,1.9116438308807855e-12,7.034248588895842e-13,1.8334866850566333e-13,9.96650717975962e-13,2.1883430996405493e-12,7.487251781612727e-13,1.0844919802502481e-13,4.438962472127173e-15
5.485130943383322e-12,1.214786307745338e-13,1.9440284078575947e-12,1.0498087304408488e-12,3.4561165986600333e-12,1.0587589492936813e-12,1.6249865485140647e-12,1.242846578628145e-12,1.9460230736742633e-12,1.8333916406404924e-12,2.397781471334496e-13,1.3063396006185908e-12,6.594450166004353e-14,3.6242760496146044e-13,1.2527136267327557e-12,2.4208266306604413e-12,3.9741187284000796e-12,2.2775994987321963e-13,1.332739582347539e-12,6.027428714436787e-14,4.3347488149824956e-13,4.730822132595004e-12,7.55353961493346e-13,7.786657469470128e-12,3.2187652272833647e-12,3.2353240911675083e-13
1.6039902953409035e-12,5.678046693448246e-13,1.4743656524689134e-12,7.371564092473588e-13,3.434356596867458e-13,8.13757858404813e-13,8.473925550350648e-13,4.632600979824221e-12,3.2488454281533317e-12,2.044570160647679e-12,4.991141701438097e-12,9.667960299001976e-13,7.209375505866738e-13,1.0674841221662139e-12,3.924825365093919e-12,4.292390618154492e-12,3.8845370616484695e-12,8.115438603296051e-13,3.4504671338294644e-13,2.0612986672223884e-12,7.066186735878035e-13,1.4019493128879611e-12,8.19706614870694e-13,1.0390950934065557e-12,3.1546193063164345e-12,1.5560226209767997e-12
4.0959321726508724e-12,1.0975242178820524e-12,8.829137816507048e-13,5.056869826474174e-13,1.0092004542500827e-12,5.91666863780166e-13,1.3602382057122191e-12,2.8586073235795776e-12,3.3329761478815743e-12,3.5884834428167826e-12,1.9036990113540264e-12,2.757728565443673e-13,8.904903918302598e-13,1.3647300658255765e-12,4.3970267305452963e-13,1.5770444078335083e-12,2.8082591690443266e-12,9.493991173858508e-13,1.3600749243993343e-12,7.131807314690096e-12,9.039091982409739e-12,1.3111371277035538e-12,5.916969338907833e-13,1.6232552121405558e-12,1.7079870191252437e-12,2.6934300346549363e-12
1.1828614174916954e-12,2.3973766914944404e-13,3.5656806385077885e-12,1.8833458293778102e-12,8.27294539822204e-13,9.554980361451763e-13,1.10064975696303e-12,2.2493056940024064e-12,3.780966846204326e-13,4.624988816130874e-13,3.065283649537459e-12,1.2109450650204433e-13,3.977610325752167e-13,7.794788368776121e-13,1.14278122018208e-12,5.717865528035359e-13,9.063210535841956e-13,3.4014385447905135e-12,2.481780548197348e-12,2.2514718013505385e-12,9.938249602393303e-13,5.13897541772399e-13,1.9470592805062755e-12,1.3698205845627598e-12,1.1800540780232724e-12,9.95338250157817e-13
5.302167954776725e-12,2.3704122137314686e-12,1.222233449613172e-13,2.07388369422566e-12,5.2567872589910597e-14,4.341168647717349e-12,6.312084826692177e-13,2.015830201546698e-12,2.2473052682608924e-13,7.069106230091548e-13,5.027959872046741e-13,1.4705429313978315e-12,4.762009365442527e-13,4.016625903628887e-13,3.069371778099431e-12,5.485641877598075e-12,4.635417774806298e-12,1.1999341510885734e-12,1.535840992318598e-12,1.5104998264052427e-12,7.738504156565598e-15,2.882225549828864e-12,3.208707737943298e-16,3.2855195767342826e-13,1.6976162238638285e-12,9.200137746544114e-13
6.229427194660497e-12,4.656015862033908e-12,9.062334096793909e-13,8.977177179673009e-13,1.5763044956936453e-12,9.536039383846135e-12,1.0804341082323878e-12,7.170509524872142e-13,5.5803747869557937e-14,1.275939582511105e-12,4.5885465257928654e-12,7.733113519422076e-14,3.368360580672633e-14,4.790514165561341e-14,1.9949580592818703e-12,1.0782614981623492e-12,4.3745033762920594e-13,1.3688406950410414e-12,4.361033922219105e-13,3.012916320825697e-12,9.156060646684451e-14,1.8097221573656812e-12,2.5059509957621437e-12,1.5718454386964277e-12,2.9269072237451647e-13,7.070441207193254e-13
6.552890337796297e-13,1.6999828527002417e-12,5.863172245205592e-13,1.917428691667853e-12,2.4165671277168117e-12,1.0349888163580535e-12,9.5373190918294e-13,2.889316388866627e-13,1.646805527445945e-13,6.1459891559344196e-15,6.48435700955802e-14,1.4958871611991112e-12,6.784612212512065e-14,6.088754219898017e-13,6.550957434900647e-12,4.63589989777296e-13,1.7870378677166531e-12,3.770588107995408e-12,8.205386249089819e-13,6.765842447884368e-13,3.4582996393570114e-14,2.857693413768145e-12,5.645722140921551e-13,1.0376270416642698e-14,4.00859295481111e-12,1.868943453212559e-12
2.836449017112539e-12,2.6677430575194707e-12,5.3886567619095044e-12,2.414522170826073e-13,2.4504155037149346e-12,6.603296099681416e-13,2.125207826398514e-12,5.653179395439845e-12,1.4944674259206507e-12,5.230303906083685e-12,3.10083633465757e-12,2.842109637981157e-13,1.6688380992265242e-12,2.463326946805291e-12,8.483225186782113e-13,6.362197574769618e-14,2.0046913584053194e-12,1.731722176559675e-13,6.336481980218218e-13,1.0876346898426906e-13,2.131142290319537e-12,1.6304250924431404e-13,4.116500340894405e-12,3.837969251890312e-12,4.251954921725632e-12,2.694491992555195e-12
5.103429503245344e-14,2.800020645309563e-13,9.31004024386473e-13,1.0048055404678704e-12,4.3077918215394225e-13,1.2019428979236624e-13,1.4585133267563586e-13,3.509993260742626e-13,1.6361412012669273e-12,3.191369252082833e-14,1.5914842775467404e-13,4.561167246025401e-13,3.1134968860362165e-12,7.226820400621734e-13,4.1229920050567904e-13,6.591067164783136e-13,1.1747774602954988e-12,3.2140342147635723e-12,1.254816419790871e-12,7.084472120558996e-13,4.0671219247157234e-14,1.4909182296409288e-12,1.2937591619556395e-12,2.043309792829627e-12,1.60954867281095e-12,1.970141292921865e-12
1.188794117929246e-13,1.38776858433036e-12,8.968614233558376e-13,1.3688794706386674e-12,2.6999264495803684e-12,1.450416325861541e-12,1.9477045812178255e-12,1.8550151762432726e-12,1.9082547100467963e-12,1.3953774386191144e-12,8.544191598584091e-13,3.7461202490382563e-13,2.2588487567329447e-12,3.8573228500567685e-12,6.136477075434678e-13,1.8268913881941993e-12,6.962800783534864e-12,2.7277796195718454e-13,1.5648495763698265e-12,8.794608474318011e-13,1.910948587263808e-13,1.440374109058841e-12,3.191538894401444e-12,1.4181301202552015e-12,7.847133554148065e-13,1.895786778724711e-12
2.221809184897388e-13,8.674868985578012e-13,1.2929948322237389e-12,8.397492533159886e-13,4.323940420559206e-12,7.279431365891376e-13,5.63693705602331e-13,1.9855227214127452e-12,5.838813676002934e-13,1.1742720669530642e-12,1.100820036002921e-14,3.5629791170677743e-12,3.832109342160181e-12,3.3659727994431264e-14,3.0249504180531258e-12,7.604503746346358e-13,2.721379812566032e-13,5.588649115970281e-13,1.3558983060072753e-12,2.307239829178228e-12,3.1527913033014498e-12,1.3102442404615614e-12,4.915655646181389e-13,3.2380161125410264e-12,3.1197802850210443e-12,2.984400936173281e-12
3.185810101136242e-12,1.1789269741857176e-12,5.077787591928839e-12,5.103179577584747e-13,3.587484925875418e-12,7.623242541991226e-13,9.07253271526403e-13,3.666055698813127e-13,1.1843839704045883e-12,8.247423535210112e-13,2.906633581339865e-12,1.2689342400791366e-12,2.1830952594930202e-13,3.953888220959712e-13,5.565167535361862e-13,1.4458843340670603e-12,4.487352167911411e-13,3.654968433710375e-12,1.7232075999296837e-12,8.743027224718989e-13,6.673236432931965e-13,2.630922153790526e-14,1.137655842434402e-12,5.842645729941607e-15,1.854376726313347e-12,1.6601222534486544e-12
5.781000189883484e-13,1.7416031815435354e-13,3.5293344113787845e-12,5.124463632747324e-13,1.286660449304189e-12,5.30824225867055e-13,4.324277690259466e-12,8.629454424045138e-13,2.407238804756151e-12,1.6439833162898351e-12,2.2542709390339543e-12,2.315587465934279e-13,2.0427510853850835e-12,1.0349488594534032e-12,1.3347999550121112e-12,2.872882524031522e-12,6.792782500000305e-13,5.079245664817551e-13,9.466822283735604e-13,5.335460713128734e-14,1.6473000119098501e-12,1.6135291131735883e-12,2.208730327435666e-12,1.7897941413446377e-12,1.2603589480157097e-12,5.725316892296399e-13
9.849318872252337e-13,4.361765489495035e-12,2.6718361334577685e-12,1.0795177837316278e-12,8.986253212832332e-12,1.1522285744987809e-12,1.9648090508977964e-13,1.1642040114912772e-12,2.996287378661701e-12,6.659095188158381e-12,1.2161203908591416e-12,1.022890260881454e-12,4.593233770167663e-14,3.2522702413574e-14,3.965814707041053e-12,3.495707444664385e-13,5.864526144020167e-13,3.4151906164328853e-13,2.094773427031447e-13,9.657074420019126e-13,2.157038348345865e-12,1.7302318294293563e-12,3.496508475480149e-12,4.902875816897807e-13,1.3120351994820555e-12,3.668899967088567e-12
3.989991149281811e-12,1.5502663401973737e-12,3.70590642853782e-12,2.314913721443689e-12,1.5752904443906045e-13,2.7725774198216777e-12,7.118656105801538e-13,1.6508822095491022e-12,8.400755366895449e-13,5.2043107225988474e-12,6.556323902418888e-12,6.6551829597708254e-12,6.987505672236082e-13,8.098367057737919e-13,5.685324134215079e-13,1.7210990027049973e-13,2.0166086902245543e-13,4.902611695405646e-13,5.091124485887821e-13,2.2378154317148854e-12,1.9116352691700663e-13,2.0901334620144063e-12,1.2265409551275592e-12,4.0520417348496203e-13,3.1217405508825277e-12,9.719431992383567e-13
4.0548464073059317e-13,8.650998325927094e-14,1.724613425922508e-13,3.949535200792761e-12,2.03362047309437e-13,1.2630012011907168e-13,4.5776987723665735e-12,1.5348506543788288e-12,2.720110803286612e-12,1.2796899953305761e-12,1.8544476379341134e-12,2.673748858785183e-12,4.2933789922146765e-12,4.653346712634848e-12,1.0350061358090522e-12,9.261900870322305e-13,3.0361230748828617e-13,3.2523750877917345e-15,2.5150574572936393e-12,9.05288254769996e-13,1.40386546990766e-12,2.999775066020532e-13,5.811776806739146e-12,6.427578044045541e-15,2.5449412652928395e-13,2.3665739792553054e-12
1.3446181025682733e-14,4.32999819231123e-13,1.106347908773308e-12,3.230184629595857e-14,1.1148206996770781e-12,1.2587232569777997e-11,2.687534259312538e-12,1.1021231413314893e-13,1.317121246185328e-12,2.2495015629235966e-12,1.6924398846582694e-12,2.2418746242049343e-12,2.007415130188021e-12,1.7257520912433697e-15,1.6516703749844491e-12,6.677672574080855e-13,1.7826476738125099e-12,5.098046800946098e-13,6.039942733032298e-13,1.0531924275029452e-12,2.9819137007603364e-12,2.4265430664697464e-13,1.3536604988277865e-12,2.6816567272450326e-12,1.7685621633443207e-12,3.3869978816077263e-12
7.821493462886964e-13,1.113204242661212e-12,2.063691049257029e-12,8.636767158680312e-13,3.973989527429573e-12,1.9978862849736777e-12,1.8775909211747202e-12,2.2297040431681534e-12,2.25764876436634e-12,1.293042690678304e-12,8.762591928710745e-13,9.033801903300225e-13,2.662607631185516e-12,1.4075501371776076e-12,3.836608300775927e-12,1.3739236361609695e-13,1.2208190449423278e-12,9.026535474357575e-13,2.7629659475046955e-13,6.162977502869102e-13,2.1448769680612794e-12,8.362831748630192e-13,1.453882355893232e-12,1.9121185992474213e-12,5.395073059095189e-13,1.4421195888309988e-13
1.306996432588982e-12,1.4229847459309245e-12,1.3251418207018789e-12,4.943708446501803e-12,2.473456535640735e-13,3.323632099973547e-12,7.27107323877356e-12,6.465958450258371e-13,2.981565659602267e-13,9.75629249048351e-13,5.3021411962381106e-14,6.180368219998813e-13,1.9771384657147275e-13,9.62848539801657e-13,6.574542733087411e-13,8.589211682429743e-13,3.179152972286789e-12,8.918788822539422e-13,5.740188341547504e-13,6.853604909001595e-13,1.836837670823944e-12,3.4234239731665876e-13,1.1619668209920318e-12,1.8202691822119844e-12,1.0337398298933383e-12,1.3111588266159722e-12
3.1393399235804896e-12,2.6388073594632562e-12,9.674810354001122e-13,7.132128760141274e-13,3.1090156843584484e-12,3.910839190538591e-12,1.2831168516494047e-12,1.7785498523894276e-12,4.712143625968604e-13,1.7441237432195496e-12,1.167597540893725e-12,2.9875190931354786e-12,1.8311483228507378e-12,6.68845167570857e-13,5.724582161245592e-14,9.673835321249916e-13,3.9655965929468274e-13,1.8551190179249567e-12,5.135412195173311e-13,3.9693099264958203e-13,5.788900473387353e-13,3.0286419931381065e-13,2.851193688251834e-13,8.5572048476098e-12,8.12313698390912e-13,3.534885653109891e-12
4.848410778031793e-12,2.256899904614492e-12,1.6113644389937969e-13,9.31090216821568e-13,2.0302387278643135e-13,1.1532059207809707e-12,1.198976414773658e-12,3.9539374619490056e-13,1.6703348755267585e-12,2.725274821555673e-13,9.922430686572223e-13,8.089179739002001e-13,7.438220350428833e-13,1.0305294545341971e-13,4.523886698495582e-12,2.3172549597550493e-12,8.406257455622114e-13,1.427422259526233e-12,1.900369205520443e-12,3.469170329012886e-12,1.0328393487483724e-12,6.297518894586139e-12,9.060762168144775e-13,8.112186190421871e-13,4.975048017908453e-13,2.071659862969407e-13
7.966097804586885e-12,1.0998168260935128e-12,4.555614122504944e-13,3.6341368661575155e-12,1.4939047879819206e-12,4.2824783753419295e-14,1.9267938076243318e-13,3.030257502136743e-13,1.1044921514128107e-12,1.5863502683961763e-12,1.0511737349491028e-12,9.365307469262167e-13,3.1930080554441446e-12,8.573994205669794e-13,1.473585756643845e-12,1.82684485441248e-12,1.0760343745913028e-12,3.500249049279627e-13,8.436794319895486e-13,3.7241207616696844e-13,9.138300391812743e-13,2.5904888899997583e-13,1.3519320200114717e-12,7.803019241956674e-13,8.722526187027377e-13,1.4584495864240588e-13
1.6299992471973157e-12,1.0312498976317837e-12,1.7883824116420025e-13,6.047105945540874e-13,1.7343456910691378e-12,1.422338059270219e-12,6.313801779043974e-13,5.61598645880109e-13,1.0290103224785853e-12,9.439985030563449e-13,1.7031753537908865e-12,1.1483293644716157e-12,6.319638624379728e-13,1.3673647119677093e-12,8.968464207837142e-13,8.301259663455132e-13,1.272285180394801e-12,3.729725408090415e-12,2.2461234922376258e-12,2.1797976138710337e-13,3.0264441836979796e-12,7.937603380864384e-13,1.986845570687117e-12,1.536510156510153e-13,1.223278858701978e-12,5.873519315767238e-13
5.940334246303721e-13,6.785160276771437e-14,1.544462512352346e-13,2.2896539862207017e-12,7.182029113736098e-13,2.2450852406461004e-13,3.5017544986687676e-13,2.607296334806153e-12,6.681246721078221e-14,2.4039019690596895e-13,2.00042573222671e-12,3.7591840531011186e-13,4.913737398330343e-14,1.4854295350259803e-13,9.690117630070643e-13,4.532978349708176e-13,5.115106414464807e-13,8.614498055145855e-13,1.2857064195342138e-12,5.038315791675471e-13,3.242572135673213e-13,3.841370043425969e-12,7.191283099353875e-12,3.4000633978876245e-13,1.3266998971275183e-13,2.7563932959953872e-12
7.68862602278602e-15,1.4766719583341073e-12,4.1209864894642657e-13,5.139169900930264e-13,5.350103743570192e-14,8.550038845026306e-13,1.243603794590449e-12,9.69327252065962e-13,2.099490264766072e-12,1.8597132115666137e-12,1.571605445298258e-12,9.598744007679234e-13,4.3845416507231693e-13,2.2174359351713725e-13,1.1115834271824613e-12,2.6041580513802152e-12,1.022019262580261e-12,1.5726402552252103e-12,2.23830201090982e-13,1.8694144512374882e-13,2.1117106091023403e-12,6.0012903106997496e-12,9.149694347588064e-13,1.2599855294438332e-12,1.8029388716025632e-12,9.041309511660022e-13
1.6120180742125997e-12,1.6619894079525664e-14,1.2299152289379805e-12,2.6423382862907553e-12,1.0778195643204696e-13,3.787792587942218e-12,2.623180044473269e-13,4.52433928215081e-13,2.170768157389821e-13,2.4258310068302886e-12,2.007795528897565e-14,9.372586233623137e-14,8.805229093387156e-13,1.6364700300097766e-12,5.635890375384273e-13,6.719431945679848e-13,3.33492902321848e-12,1.5872426089740408e-12,1.4429159181176278e-12,1.5188798619482536e-12,2.1667006276377093e-12,1.5685347066577393e-12,5.208040994481599e-13,2.1655165293750377e-12,2.828976192014267e-12,1.3320307532214044e-12
3.817293624726087e-12,8.408272097528996e-13,1.0708621547353083e-12,1.898951530960538e-14,5.235926687675482e-13,3.5815741313533876e-13,2.0348889082453462e-13,1.0750152550828184e-12,2.0511121844752033e-13,7.569323250976253e-13,3.0672379476220357e-12,3.0650190962849284e-12,1.0987534752819831e-13,2.6651597721197896e-12,1.94914207002276e-12,1.018909733012634e-12,6.818479734229592e-13,6.066309288984433e-13,2.452440885275503e-12,7.771045031005818e-13,1.1972756027757883e-12,5.21381097904468e-13,4.904626503113932e-12,1.2288637294618187e-12,1.518334995182135e-12,8.506109277531775e-13
2.7423876778088727e-14,2.5960260882696584e-12,2.1772377235327934e-13,1.8151265493689611e-12,1.7013381819356795e-12,7.850349456849679e-13,1.8600363152183935e-12,3.5603644849420204e-13,3.632461812361306e-14,9.032249555528185e-14,4.3106198484734367e-13,1.572470036560736e-12,1.0798952546077958e-12,7.735514551081827e-13,2.0850438802503044e-12,8.558705687031958e-13,2.2851982513583713e-12,1.1608116018508304e-12,6.921406030313557e-14,2.8548975618472774e-13,1.6134555305722137e-12,1.846108716196106e-13,1.261579696823189e-12,3.2807006382938663e-12,4.29280926796415e-12,6.034715411073569e-13
1.6972876788739942e-12,6.130607511991185e-13,2.5519041581573734e-14,2.76053181971297e-12,9.669522433416782e-13,3.076617311907089e-13,1.3345535237140154e-13,1.7120888397396018e-12,2.2819538133908185e-14,1.6282685782302005e-12,4.1885518491675063e-13,7.427760279264435e-14,4.919938101325169e-14,3.572954244122308e-12,4.640809834982811e-12,4.7786607907469244e-12,6.047794153949676e-14,5.006000506618836e-13,1.3173333801423492e-13,8.945332744685333e-14,3.58252216509743e-13,3.5894672162292e-12,1.2653630792219094e-12,2.033184559300851e-12,5.914043120549367e-13,1.1947681719951246e-12
6.725990739169144e-13,3.9354673624777094e-13,1.5004975252981493e-13,1.8782233839978356e-12,3.17585682017961e-13,3.1015274999539087e-12,1.6347472647433442e-12,6.106506451979225e-13,8.635236717186825e-13,8.319754995831872e-13,5.813355425301748e-13,2.391141832773291e-13,1.634135381026448e-12,4.470550242131595e-12,1.1984448472115564e-12,7.419309531786058e-13,5.993923243822802e-14,3.295509631066706e-12,5.474677238018683e-14,1.4739552221793927e-12,1.8740355361651247e-13,1.0855655234948256e-12,5.287190638837604e-13,1.6387512640575096e-12,6.302166472044114e-12,3.742457000040675e-13
