2.212156070488485e-13,2.5112273464556458e-14,6.002150004389492e-15,1.852477330284596e-13,1.1794127418929333e-13,3.350449910014984e-13,2.1921085454957147e-13,1.7811915839434085e-13,3.50899448967409e-13,2.302448440883838e-13,7.092292282976047e-14,6.304359280077934e-15,9.827513430227792e-14,3.846608400952795e-15,5.849578955621343e-14,7.90987744403764e-14,2.0446492903009688e-13,3.211846287933612e-14,3.1367668464455025e-13,1.1248294291129602e-13,2.1110796214086337e-13,1.8834596551905418e-13,1.359954692371193e-14,1.364132791304492e-13,2.446821043421858e-13,1.5143206047208115e-14,3.745738674554465e-14,9.845509917731624e-14,1.0340765157456344e-13,2.917149314582686e-13,1.1010757934485472e-13,1.7501020735271066e-14,1.1986281405211563e-13,1.6521126052600883e-14,1.3398581940817566e-13,7.17841397618752e-14,1.1563846534371096e-14,6.8327028207761e-14,1.5577809340315508e-14,1.8181177907138174e-13,4.468194319578531e-14,2.2341415221423742e-13,3.621195537851559e-13,2.1538015510405408e-13,8.730428826210782e-14,2.0146061245094126e-13,3.932617399409314e-14,1.5162185951608526e-13,2.075050570704192e-13,3.9554090842132524e-13,3.7768668795456066e-14
7.660716447710913e-14,1.1322229665459225e-13,1.2905110776955753e-14,2.2423499163339405e-13,1.3938260858733387e-14,2.4411629881780873e-14,1.9635437527322107e-13,3.419562759417078e-13,1.2083171662325224e-13,3.1900531588644193e-13,1.0506679385599528e-14,3.94445048319808e-13,4.890601281319307e-14,1.2896145444626986e-13,7.90525743129072e-14,9.543837841642758e-14,3.399738813111601e-13,1.317854260128986e-13,1.8990104321358844e-13,1.2109888653092843e-13,2.3660544566023386e-13,1.5836991812593086e-14,2.0013107623425263e-14,1.1715552050388948e-14,2.6273536032691196e-13,4.107989551308075e-14,2.718337028181999e-13,1.1395579914263083e-13,1.0307135435878884e-13,1.7371630402422336e-13,5.344955551735201e-14,8.548035485395901e-14,3.045011351505309e-13,1.9699478292929146e-13,3.421108185100434e-13,2.971164487756147e-13,1.7126813366571685e-13,5.6114972239001745e-14,2.128453997364635e-13,2.8233166433112677e-13,1.5755725818130655e-13,3.4105209422581454e-13,5.648216253071666e-14,2.272862541226871e-13,1.841372426090501e-13,4.4241567392691845e-14,1.1650117986548548e-13,1.807142728832038e-13,1.3593087745212796e-14,2.2277299337449005e-13,3.94480394435507e-13
2.8421037156876382e-14,3.5509663732412135e-14,2.5221369334763805e-14,1.871317586532783e-13,8.853708278836274e-14,1.1184434339733503e-13,5.4962112411794845e-14,4.060330976106905e-14,9.654060895638727e-14,1.9122076561624675e-13,7.347629532247368e-14,9.165455105216019e-15,1.0250804376060901e-14,2.8524800654041676e-13,1.489410560812007e-13,1.8144082549217196e-13,2.2031947516507543e-13,6.438442695043031e-13,3.5658589663759124e-13,2.3350226064409696e-13,4.181399085601498e-14,1.1711303476155646e-13,3.509031263151922e-13,1.2746095183410222e-14,7.41191350841109e-14,1.564234887055993e-13,3.460480596996476e-14,1.5216206612151558e-13,2.4417333417816056e-13,4.461888040793814e-15,3.3508519999866975e-14,2.332789563024371e-13,4.9939015848803473e-14,3.6321692650491656e-14,3.788641293023989e-15,1.6510248117164674e-13,1.2622441758857018e-13,3.645172252511045e-14,1.167335593620664e-13,1.624406538482362e-13,2.102004347864215e-14,1.330531640587795e-15,1.386044709638977e-13,4.984620187951965e-13,1.0081565757257742e-13,2.243367285253023e-14,1.0659364759624733e-13,2.00791363659127e-13,4.245568720765125e-14,2.2159689202918555e-13,6.043584912151468e-14
1.4749236953362003e-13,1.0108164238063847e-13,1.3115465386529319e-13,4.5228577274225105e-15,2.462857596127443e-13,5.2575093971030776e-14,1.1199612906817634e-13,2.2771935955832097e-14,1.7593846503976697e-13,1.84843274128926e-13,3.1238399917208006e-14,2.288464827530009e-13,8.638950403888151e-14,1.7282877287960202e-13,7.780276445484276e-14,5.350191201009961e-13,4.565278284882044e-14,1.1714995414200615e-13,1.2376081131114333e-13,5.149023000003321e-15,3.0470958512305595e-13,3.5968888995142746e-13,1.5166748804805826e-13,6.235167337447463e-14,1.1037147439072096e-13,9.345917665602591e-14,6.109319823249504e-14,6.844617021476993e-13,1.0004509363662913e-13,8.051683058919518e-14,4.276156347474598e-13,3.5482722637485717e-14,1.3097633111682583e-13,3.4564190815793966e-13,1.23653227852115e-13,1.490217087430671e-13,6.59168497321099e-14,1.0023546786868102e-13,5.954481518838563e-13,2.295512069242995e-13,6.268704401918628e-13,1.7660729772157853e-14,6.920782110594996e-14,1.872265692213633e-13,2.0827650885027742e-13,1.6949135684797726e-13,1.854925646232078e-13,3.0456350206519925e-13,6.248784861174946e-14,7.943264549116386e-14,6.264918622916253e-13
3.295862987856712e-13,9.372972888489075e-14,1.9964484682243482e-13,5.085990336767714e-13,3.2244427246118937e-13,4.7345497076612244e-14,1.637620693845681e-13,4.6471743478014606e-15,7.909435540624638e-13,3.248219395897802e-14,1.223571424282564e-13,2.4661661546561035e-14,4.7303565131956556e-14,1.9242327470351502e-13,1.424404743014644e-13,7.992288512187833e-14,1.381856347185921e-13,1.634736521056313e-13,2.252019549835414e-13,7.928645204990236e-14,4.775556144409682e-14,9.228844781446854e-14,8.709546801897023e-13,3.821273765834894e-13,2.340527683812127e-13,5.638239973820743e-14,6.050029330539922e-14,9.213353830452109e-14,9.296860720122014e-14,1.0682263586374016e-14,4.891954994114824e-14,1.691221007707644e-13,5.454786457452044e-15,3.5440818539219254e-14,2.3954168789447505e-13,1.4707594066803964e-13,6.719515091986296e-14,4.3432445548438286e-13,8.107503847916828e-14,2.609366577834981e-13,1.0269380058870409e-14,8.158757531543384e-14,5.766826892062952e-14,2.2353924244291313e-13,1.3323908975726951e-13,6.144747945647774e-14,1.2942037126938124e-13,1.882246464002653e-13,1.5247954092082308e-13,3.9442890734449873e-13,7.115410216628998e-14
1.5224735519671095e-13,1.2791637468356313e-13,2.8781363429369577e-13,2.823438930097367e-13,9.366693416932863e-14,2.5210302017267727e-14,7.486092935125726e-14,5.69365969608938e-14,6.553406018756244e-15,5.763314463945543e-14,1.4750166230011467e-13,2.2983505682463605e-13,5.526970214366512e-14,6.234229008891127e-14,1.7316051899042812e-14,1.580226524683569e-14,1.6570157552306114e-13,3.764405325082021e-13,5.2123330971149163e-14,2.210446107215597e-14,2.0811043627914206e-14,1.2435698797803152e-14,2.982696927581962e-13,7.665200738232326e-14,5.368078438788126e-13,1.391377676598169e-13,1.0056141662789086e-13,2.8019964786312983e-14,4.045977746295031e-14,9.480033966377451e-14,1.8294545154663604e-13,4.843483171993289e-14,6.60261802555523e-14,4.4598211578199274e-14,1.284222962233093e-13,3.869428310588121e-14,1.1237460549161448e-13,6.91492986615307e-14,4.157515281992078e-14,1.2075324155733213e-13,2.3565615715695965e-13,2.6604383358069107e-13,5.312694481856342e-14,8.376540934018004e-14,3.8670730525091474e-14,5.455208505780803e-14,1.9883379286943573e-13,8.180863326749687e-14,2.567745059359078e-13,4.5045394487499675e-13,5.905689375307232e-14
4.694282208757515e-14,1.288778152944684e-13,1.1630191866406243e-14,1.560374865606178e-13,7.158608239063038e-14,1.3681641955241694e-14,4.07655989158635e-14,5.104477435641843e-14,3.186482648058742e-13,1.0006002919913384e-13,7.711049562981951e-14,9.081897682227617e-15,7.3922380813663e-13,5.979660375602703e-14,1.5331383927892673e-14,1.6754109074918282e-13,2.1881605648911936e-13,4.36940738456983e-14,1.0336029096036939e-13,9.580986703636647e-14,4.15787841968001e-14,1.272581229300513e-13,5.991940879802726e-14,9.183157282720086e-14,3.3621231137228424e-13,2.072052139504747e-13,1.4067177594878895e-13,1.5041131454638305e-13,2.606862576341008e-13,4.982533216672589e-14,4.0752444553001306e-13,2.5139653873761435e-13,3.494731093542695e-13,5.3722061710700597e-14,1.8524678148963103e-13,2.8521224318748077e-13,1.2587306514903612e-13,4.794684212644366e-14,5.3601299212798403e-14,4.5160404516271916e-14,1.5579674865264556e-13,3.6826537742941463e-13,1.900295795066649e-14,2.90133757903066e-14,2.1241676696197206e-13,1.3935276411952193e-14,5.429313405635042e-15,1.6114593871063442e-13,1.7988267451983038e-13,1.7549239348763323e-13,5.35676334391708e-14
4.981110102537059e-15,9.899177757286275e-14,1.4517272127250114e-13,1.1567119238638714e-13,2.685059012691842e-13,2.1860376787496047e-13,2.959807839445377e-13,2.987152009364369e-14,1.7270586848319984e-13,1.133278368763061e-13,8.7662468114619e-14,1.943749207869051e-14,4.54242794720936e-14,3.203144092425664e-13,2.328704582443457e-13,3.804999466364324e-14,2.0929921463054014e-13,4.685252173339763e-13,2.466197670433634e-13,4.141481176613477e-14,1.91481538218255e-14,2.0713636993288828e-14,4.1159071845608535e-13,8.652231722888626e-14,7.036906410717197e-15,9.902909826650552e-14,1.4749797342815294e-13,8.727146555615424e-14,2.8411394676590217e-13,6.629725679260124e-14,1.6771270363822487e-13,1.1414909890074074e-13,5.912758765300835e-14,5.40497959040731e-13,1.0946986387240854e-13,2.637112383369505e-13,1.4700314715881678e-13,1.3579979388720817e-14,2.5876869244677495e-13,1.3586365564474717e-13,8.371890030777717e-14,3.990103659484621e-14,2.983551882181462e-13,2.2100511462069833e-14,2.8378740750798784e-13,1.2605671490008504e-13,3.713623283886489e-14,2.5473846761211674e-14,1.3288180670110358e-13,4.30191916047326e-14,2.37632110447886e-13
2.3376188908533676e-13,1.061742270871327e-13,1.332664662593373e-13,6.827386194081628e-14,2.7268653023738516e-14,5.124150000812511e-17,6.952093390088377e-14,3.642457461801441e-14,7.565022825386823e-14,5.221193828671429e-14,2.6924022900506595e-13,3.4318549436059323e-13,2.8465715970695104e-14,7.567804778383083e-15,4.5064223497496753e-13,2.70103123208953e-14,9.170537491271865e-13,2.1301833454386875e-14,1.219773016687709e-13,3.603129091763964e-13,1.5050454474058038e-14,2.263049674803759e-14,3.559941898219933e-14,3.478581860831893e-13,3.1936013801002464e-13,1.8373725504000633e-13,2.3299439265791385e-13,5.0176549405356785e-14,6.907313131520105e-14,2.226179166022006e-13,2.3709944361025596e-13,8.373696550621687e-14,1.4116852149788723e-13,1.2510930796429725e-13,4.827282580450233e-14,6.728867009316398e-14,4.951724977373056e-14,1.0846773481128612e-14,1.2639776573405503e-13,8.494452870459768e-14,1.320646029819705e-13,2.2914540904986325e-13,5.404126206940148e-14,1.3906635172451422e-14,4.478925552232943e-14,7.6520919196347e-14,1.9110224882639098e-13,1.0368551249833541e-13,8.236638612317157e-14,7.778725581753812e-14,5.580059852957968e-14
5.648892714620664e-13,5.444656055612385e-14,2.8850942350576973e-13,4.1667086398491295e-14,4.280868332310448e-14,1.9246780245017085e-14,1.6166222721831696e-13,9.354355580624257e-14,1.3272592580050654e-13,1.4434438262208226e-13,1.245721169940205e-13,2.0780927150003105e-13,1.479550643692979e-13,7.247567963355862e-14,7.966951992877919e-14,1.2717627484002993e-13,4.401468795827018e-13,8.665336360780738e-14,3.693502241880742e-14,2.999098126395098e-14,2.9932624448806387e-13,8.340773692127618e-14,1.4427881039581586e-13,3.5606386142991786e-14,8.111494193972525e-14,9.76049990093853e-14,3.3583407097224396e-13,4.104542723621361e-15,1.562158958216905e-13,2.3540209645902654e-13,2.329845693012046e-13,2.354393143693253e-14,1.2396902636957387e-13,2.900048435932203e-15,1.9631533639985693e-13,1.1262132919091685e-13,1.1588505134550057e-13,1.2848002058943557e-15,3.614142251450168e-14,7.124551555803367e-15,1.660628445086085e-13,3.862539076628051e-14,2.118582144075479e-14,4.4447887024776106e-14,1.1378740858588384e-13,6.732146604466638e-14,9.696346433614293e-14,1.1331972177700079e-13,1.7111280847731652e-13,2.9604551408926014e-14,1.828936270482761e-13
1.7579992355114767e-13,1.1196075103413146e-13,6.7938447992290075e-15,8.944133219187433e-14,4.215187546098075e-14,4.397726075903343e-13,6.257726118565928e-15,3.63115379065867e-13,4.412440383895712e-14,7.590837766331778e-14,1.1951845231023419e-13,4.2296523420826415e-14,8.816821482213323e-14,3.906251232303452e-13,1.590261438554498e-15,3.1510463947040485e-13,1.3335825550423983e-13,2.253389830677197e-14,1.766906485179935e-13,2.3460447766359037e-13,1.1301977812127765e-13,2.6535468607356844e-13,2.1417126367222367e-14,4.649428651334292e-14,2.8655522903594574e-13,8.723903437038953e-14,6.716364864195178e-16,1.836032497027733e-14,4.530155203569175e-15,3.773433609529063e-13,2.8330799008635356e-14,2.281174956876686e-13,1.594969758695264e-13,9.216944341737716e-14,4.170624498765217e-13,1.5579311259556666e-13,1.8090760371694104e-16,9.746522502503775e-14,1.1993359730741347e-13,1.6825666631732995e-13,3.079841059575792e-14,1.0868228000424285e-13,2.4975422151578327e-13,1.0992254810393501e-13,3.1539235815844585e-13,1.5167552574976337e-15,1.4213117506804926e-13,5.0043794962389484e-14,4.5478434876288375e-14,4.4740607712556805e-14,4.66411430611823e-15
1.382207069324568e-13,2.6739872960583543e-13,2.4625613862214936e-13,1.622283290416346e-14,2.6508326061947064e-13,2.5656518158204787e-13,2.0973333218981286e-15,5.324981786349544e-14,2.3150063928101885e-13,4.4109691295192583e-14,5.29304687871985e-13,8.5003189762034e-14,1.2503163880740585e-13,3.524874706376909e-14,1.5276251423923338e-13,1.7511229673227564e-13,1.6947338531924567e-13,1.5053840894053853e-13,5.2197530475985e-13,2.7293253256609684e-13,1.99344082695659e-13,1.420756258298174e-13,1.7759032914040938e-13,9.293908750645718e-14,2.4100471990978552e-14,1.8476010485035726e-13,5.196101501598385e-14,2.946055009148124e-13,7.349725181150297e-15,1.4507579233257464e-13,4.712151089338926e-14,8.202171634600864e-13,1.541829954956515e-13,3.316719729201044e-14,1.0199851723957578e-14,2.615917245434062e-13,4.613306859576502e-14,2.705840641020901e-13,9.114152372461864e-14,2.929327638279243e-14,3.4658560299355486e-14,4.71632065591853e-14,1.5603100017486581e-13,9.200080331681929e-14,1.0052361105672847e-13,3.5593772996937017e-13,3.9634255961276926e-13,9.743639346722271e-14,2.4262130158523396e-13,2.2237949571753036e-13,3.811068257073229e-14
4.7569073775870527e-14,3.6719913069081494e-13,2.1612503756011904e-14,1.7400443041348778e-14,1.6561805903724628e-13,7.894458075409829e-14,1.8225052792774525e-13,9.620421869198166e-14,2.2876955536358326e-14,3.665646400051604e-14,6.476850961321617e-14,3.2944194012327907e-14,1.5750224018161064e-14,1.9790969933859308e-13,7.116752005909297e-15,1.0664694301137554e-13,3.031063882654549e-13,3.3363459989935786e-14,2.7774869697253775e-13,2.642699838362572e-14,8.666912074381594e-14,4.5915664932967913e-14,2.0992780993732852e-14,1.9443603559060468e-13,2.1796407501692238e-13,2.892855913219521e-14,4.478422191913716e-15,4.6340822412756334e-14,1.8016055163889004e-13,3.069171592152985e-14,6.609478678322076e-15,2.2095060804622445e-14,6.485876251547938e-14,2.959524273086676e-13,1.9987575642676846e-13,3.88463427920823e-14,1.8126203405766472e-13,6.8729895550612706e-15,7.697448888092582e-15,8.640882370173957e-15,2.013325154201308e-13,9.847776306204097e-14,2.156816811093766e-13,5.22702128317752e-14,1.0812562057516805e-13,1.088377203738157e-13,6.94707639678293e-14,2.658032961601676e-13,4.046875011968934e-14,6.587415988640379e-14,1.1880045784933076e-13
1.0031851111730996e-13,3.4900301498240917e-14,1.408038708559356e-13,4.655743284037847e-13,1.4803672342052616e-13,4.024885110748173e-14,5.902326203563333e-14,1.5774097916276954e-13,5.931908270666001e-15,2.855546930079857e-13,2.990300449429394e-14,8.666071966285514e-14,2.586175635929856e-13,5.651981655393945e-13,5.2786694899545115e-15,1.8199010212421342e-13,6.847292988222474e-15,8.530226437472318e-14,1.6801745821100404e-14,3.1279430231380914e-14,1.2736348940980862e-13,5.0223155346835426e-14,2.670622412347966e-13,1.8076731485357515e-13,4.870740414903847e-14,4.714102362625892e-13,5.2976832872092346e-14,2.234288673403831e-13,3.136660045309452e-14,6.28590643868346e-14,2.3807894256406785e-14,1.4998508110825872e-13,1.2777198386269452e-13,1.7444347931921386e-13,2.5688239036476506e-14,2.525043560644745e-14,3.123606579519853e-13,3.326459285285569e-13,2.153168770890721e-13,4.583699576382597e-14,1.2968872580127043e-14,8.87984948163573e-14,8.105179179079994e-15,3.151905813965374e-14,1.319665050637745e-13,1.6638079168309168e-13,4.4568279784910454e-14,1.2329028417597757e-13,3.298628625601282e-13,2.1670308018705922e-13,7.571222541009979e-14
4.0717069283391426e-14,1.5922029495849676e-13,7.575835831688902e-15,9.189696834304624e-14,2.75476460405085e-14,3.237892101803732e-14,1.4344418894226865e-14,2.3340679713555854e-13,1.881502137776179e-15,8.325863423138556e-14,2.278371871691951e-14,3.11673052487641e-14,2.485931147665127e-14,6.291460878670397e-14,2.8627331735615487e-13,9.493043191013514e-14,3.775867107332648e-13,7.801422450462469e-14,7.514743079915034e-14,1.8178261884736897e-13,1.7146825303497628e-14,2.396205848654284e-13,3.320082963374256e-13,2.4321638486090854e-14,4.1106046461615836e-13,9.865578045321029e-14,1.5931098476637315e-13,1.015316441242975e-13,4.954788476624947e-14,2.4116600779527326e-14,4.985646450288942e-13,1.045309094641504e-13,1.977808230673165e-13,9.428840184653066e-15,6.5395032299273144e-15,1.1131770312990429e-13,5.750173757241128e-14,4.8318831432023744e-14,1.9560037225552354e-13,6.914258746676778e-14,5.893193288474627e-14,1.1987650589975072e-13,8.590417685417048e-14,1.2349715921724883e-13,3.37966946647374e-13,4.962870500951542e-14,1.9785009533463734e-13,2.4057291079243475e-14,6.848979179959013e-13,3.6621885208534586e-14,2.5127767738018085e-13
5.884582434663802e-14,5.388700864534774e-13,6.304997562798909e-14,1.0280737523635369e-14,5.788429273456664e-14,1.33085740011537e-13,2.5808031027012037e-13,7.807200141324306e-14,5.958636148762712e-14,3.7149201349924773e-13,3.5108355992770274e-14,3.2404305230517476e-14,1.0334459384366122e-13,4.056594211120286e-14,3.408565459399912e-14,1.1300036791597251e-13,2.937163146486993e-13,6.358336361682219e-14,2.438638108052469e-15,6.173205525726227e-14,5.385977258044041e-14,2.999535663461002e-14,3.4419712957406656e-14,4.355720541076104e-14,4.4928502708742426e-13,4.862516079779301e-14,1.159644786738449e-14,2.5826366697252057e-15,2.7951952264582142e-14,7.015880751323216e-15,2.5115233572772134e-13,2.2087043041799022e-14,2.552139347950628e-13,3.045958421379663e-13,2.680205516215457e-14,4.546209140147607e-13,5.056960800021591e-14,7.073822044916644e-13,9.494900892285584e-14,5.734589045950585e-14,2.284563164191645e-13,1.0009272262680455e-13,2.76611367908978e-13,2.6048898272437255e-13,2.4368549084109863e-13,1.1259224886093233e-14,5.2603004123856905e-14,4.0071017473570556e-14,7.593164987387937e-15,5.527071771098556e-15,3.98617386524678e-14
4.6805919675840407e-14,2.0076394481972825e-14,1.8650617135545847e-13,1.6815461526485625e-13,1.5696881662984914e-13,2.8453394285933293e-13,8.030147214961282e-14,7.576518037364346e-15,2.973819564275708e-14,1.484193842918019e-13,1.0683114575893576e-13,4.002082856256432e-14,9.629812703262092e-14,2.5416193478316406e-13,2.0754215431163216e-13,2.819990628594732e-13,5.151941161954641e-14,1.3145309160854638e-14,6.209292479821959e-14,4.711761167875105e-14,1.4044176970322974e-14,3.125967899645054e-14,1.663480400501907e-13,8.122335203487172e-15,3.4980622601467585e-14,8.573862445945192e-14,6.990850079496248e-14,7.385320567836962e-13,9.482602673850772e-14,2.7506932676155576e-14,3.894005522366547e-13,2.753529205049575e-14,3.0111844957561075e-13,1.5329818406880546e-14,8.375473143777723e-14,1.0996155683148941e-13,3.3422859178685476e-13,1.0228740556127585e-13,7.837415642406957e-14,2.94780239412024e-14,1.7556879328010637e-13,9.165958361698253e-15,2.399222058828235e-13,1.5706722324935038e-14,7.180954796690625e-15,5.096697956248499e-14,5.337130797616958e-15,3.048313978644657e-14,3.832233313000734e-13,4.851186205541882e-13,1.1557628448088513e-13
